Date, Time, Type, ID0, ID1, ID2, Sensor Data, Temperature, Humidity, Raw Data,RSSI,dBm,Separation
3/12/20, 16:21:05, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7974,32.8,53, 0201041AFF4C0002150005000100001000800000805F9B013100037974B9,185,-24.31,2
3/12/20, 16:21:05, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7C73,32.1,54, 0201041AFF4C0002150005000100001000800000805F9B013100047C73B8,184,-24.784,2
3/12/20, 16:21:06, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7874,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100057874C1,193,-20.518,2
3/12/20, 16:21:06, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8471,30.7,58, 0201041AFF4C0002150005000100001000800000805F9B013100018471BD,189,-22.414,2
3/12/20, 16:21:07, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7476,34.1,50, 0201041AFF4C0002150005000100001000800000805F9B013100067476B1,177,-28.102,2
3/12/20, 16:21:07, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7B73,32.1,54, 0201041AFF4C0002150005000100001000800000805F9B013100027B73BC,188,-22.888,2
3/12/20, 16:21:08, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8471,30.7,58, 0201041AFF4C0002150005000100001000800000805F9B013100018471BE,190,-21.94,2
3/12/20, 16:21:08, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7974,32.8,53, 0201041AFF4C0002150005000100001000800000805F9B013100037974B7,183,-25.258,2
3/12/20, 16:21:08, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7D73,32.1,55, 0201041AFF4C0002150005000100001000800000805F9B013100047D73B8,184,-24.784,2
3/12/20, 16:21:09, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7874,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100057874C1,193,-20.518,2
3/12/20, 16:21:10, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7476,34.1,50, 0201041AFF4C0002150005000100001000800000805F9B013100067476B1,177,-28.102,2
3/12/20, 16:21:10, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8471,30.7,58, 0201041AFF4C0002150005000100001000800000805F9B013100018471BE,190,-21.94,2
3/12/20, 16:21:10, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7B73,32.1,54, 0201041AFF4C0002150005000100001000800000805F9B013100027B73BC,188,-22.888,2
3/12/20, 16:21:12, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7874,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100057874BD,189,-22.414,2
3/12/20, 16:21:12, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7974,32.8,53, 0201041AFF4C0002150005000100001000800000805F9B013100037974C1,193,-20.518,2
3/12/20, 16:21:12, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7D74,32.8,55, 0201041AFF4C0002150005000100001000800000805F9B013100047D74C1,193,-20.518,2
3/12/20, 16:21:12, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8471,30.7,58, 0201041AFF4C0002150005000100001000800000805F9B013100018471B5,181,-26.206,2
3/12/20, 16:21:13, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7476,34.1,50, 0201041AFF4C0002150005000100001000800000805F9B013100067476B7,183,-25.258,2
3/12/20, 16:21:13, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7B73,32.1,54, 0201041AFF4C0002150005000100001000800000805F9B013100027B73B8,184,-24.784,2
3/12/20, 16:21:14, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8471,30.7,58, 0201041AFF4C0002150005000100001000800000805F9B013100018471B7,183,-25.258,2
3/12/20, 16:21:15, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7974,32.8,53, 0201041AFF4C0002150005000100001000800000805F9B013100037974BF,191,-21.466,2
3/12/20, 16:21:15, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7D73,32.1,55, 0201041AFF4C0002150005000100001000800000805F9B013100047D73C1,193,-20.518,2
3/12/20, 16:21:16, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7476,34.1,50, 0201041AFF4C0002150005000100001000800000805F9B013100067476B7,183,-25.258,2
3/12/20, 16:21:16, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8471,30.7,58, 0201041AFF4C0002150005000100001000800000805F9B013100018471B6,182,-25.732,2
3/12/20, 16:21:17, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7B73,32.1,54, 0201041AFF4C0002150005000100001000800000805F9B013100027B73B9,185,-24.31,2
3/12/20, 16:21:17, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7774,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100057774BD,189,-22.414,2
3/12/20, 16:21:18, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7974,32.8,53, 0201041AFF4C0002150005000100001000800000805F9B013100037974BF,191,-21.466,2
3/12/20, 16:21:18, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7D73,32.1,55, 0201041AFF4C0002150005000100001000800000805F9B013100047D73BC,188,-22.888,2
3/12/20, 16:21:19, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7476,34.1,50, 0201041AFF4C0002150005000100001000800000805F9B013100067476B5,181,-26.206,2
3/12/20, 16:21:20, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7874,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100057874BC,188,-22.888,2
3/12/20, 16:21:20, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7B73,32.1,54, 0201041AFF4C0002150005000100001000800000805F9B013100027B73BE,190,-21.94,2
3/12/20, 16:21:21, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7974,32.8,53, 0201041AFF4C0002150005000100001000800000805F9B013100037974C0,192,-20.992,2
3/12/20, 16:21:21, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7D74,32.8,55, 0201041AFF4C0002150005000100001000800000805F9B013100047D74BB,187,-23.362,2
3/12/20, 16:21:23, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7874,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100057874BC,188,-22.888,2
3/12/20, 16:21:23, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7476,34.1,50, 0201041AFF4C0002150005000100001000800000805F9B013100067476B2,178,-27.628,2
3/12/20, 16:21:23, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7B73,32.1,54, 0201041AFF4C0002150005000100001000800000805F9B013100027B73BF,191,-21.466,2
3/12/20, 16:21:24, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8471,30.7,58, 0201041AFF4C0002150005000100001000800000805F9B013100018471BF,191,-21.466,2
3/12/20, 16:21:25, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7974,32.8,53, 0201041AFF4C0002150005000100001000800000805F9B013100037974BB,187,-23.362,2
3/12/20, 16:21:25, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7D73,32.1,55, 0201041AFF4C0002150005000100001000800000805F9B013100047D73B8,184,-24.784,2
3/12/20, 16:21:25, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7874,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100057874C0,192,-20.992,2
3/12/20, 16:21:26, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8471,30.7,58, 0201041AFF4C0002150005000100001000800000805F9B013100018471BF,191,-21.466,2
3/12/20, 16:21:27, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7B73,32.1,54, 0201041AFF4C0002150005000100001000800000805F9B013100027B73BA,186,-23.836,2
3/12/20, 16:21:28, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7974,32.8,53, 0201041AFF4C0002150005000100001000800000805F9B013100037974BB,187,-23.362,2
3/12/20, 16:21:28, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7D73,32.1,55, 0201041AFF4C0002150005000100001000800000805F9B013100047D73B9,185,-24.31,2
3/12/20, 16:21:28, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7874,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100057874C1,193,-20.518,2
3/12/20, 16:21:28, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8471,30.7,58, 0201041AFF4C0002150005000100001000800000805F9B013100018471C0,192,-20.992,2
3/12/20, 16:21:29, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7476,34.1,50, 0201041AFF4C0002150005000100001000800000805F9B013100067476B1,177,-28.102,2
3/12/20, 16:21:30, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7B73,32.1,54, 0201041AFF4C0002150005000100001000800000805F9B013100027B73B9,185,-24.31,2
3/12/20, 16:21:31, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8471,30.7,58, 0201041AFF4C0002150005000100001000800000805F9B013100018471B6,182,-25.732,2
3/12/20, 16:21:31, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7874,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100057874BD,189,-22.414,2
3/12/20, 16:21:31, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7974,32.8,53, 0201041AFF4C0002150005000100001000800000805F9B013100037974C1,193,-20.518,2
3/12/20, 16:21:31, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7D73,32.1,55, 0201041AFF4C0002150005000100001000800000805F9B013100047D73C0,192,-20.992,2
3/12/20, 16:21:32, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7476,34.1,50, 0201041AFF4C0002150005000100001000800000805F9B013100067476B7,183,-25.258,2
3/12/20, 16:21:33, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8471,30.7,58, 0201041AFF4C0002150005000100001000800000805F9B013100018471B6,182,-25.732,2
3/12/20, 16:21:33, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7B73,32.1,54, 0201041AFF4C0002150005000100001000800000805F9B013100027B73B9,185,-24.31,2
3/12/20, 16:21:34, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7874,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100057874BD,189,-22.414,2
3/12/20, 16:21:34, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7A74,32.8,53, 0201041AFF4C0002150005000100001000800000805F9B013100037A74BF,191,-21.466,2
3/12/20, 16:21:35, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7D73,32.1,55, 0201041AFF4C0002150005000100001000800000805F9B013100047D73C0,192,-20.992,2
3/12/20, 16:21:35, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8471,30.7,58, 0201041AFF4C0002150005000100001000800000805F9B013100018471B7,183,-25.258,2
3/12/20, 16:21:36, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7476,34.1,50, 0201041AFF4C0002150005000100001000800000805F9B013100067476B8,184,-24.784,2
3/12/20, 16:21:36, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7B73,32.1,54, 0201041AFF4C0002150005000100001000800000805F9B013100027B73BF,191,-21.466,2
3/12/20, 16:21:37, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8471,30.7,58, 0201041AFF4C0002150005000100001000800000805F9B013100018471B1,177,-28.102,2
3/12/20, 16:21:38, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7974,32.8,53, 0201041AFF4C0002150005000100001000800000805F9B013100037974BD,189,-22.414,2
3/12/20, 16:21:38, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7D73,32.1,55, 0201041AFF4C0002150005000100001000800000805F9B013100047D73BE,190,-21.94,2
3/12/20, 16:21:39, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8471,30.7,58, 0201041AFF4C0002150005000100001000800000805F9B013100018471B1,177,-28.102,2
3/12/20, 16:21:39, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7476,34.1,50, 0201041AFF4C0002150005000100001000800000805F9B013100067476B2,178,-27.628,2
3/12/20, 16:21:39, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7874,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100057874B9,185,-24.31,2
3/12/20, 16:21:39, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7B73,32.1,54, 0201041AFF4C0002150005000100001000800000805F9B013100027B73BF,191,-21.466,2
3/12/20, 16:21:41, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8471,30.7,58, 0201041AFF4C0002150005000100001000800000805F9B013100018471B1,177,-28.102,2
3/12/20, 16:21:41, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7974,32.8,53, 0201041AFF4C0002150005000100001000800000805F9B013100037974BD,189,-22.414,2
3/12/20, 16:21:41, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7D73,32.1,55, 0201041AFF4C0002150005000100001000800000805F9B013100047D73BD,189,-22.414,2
3/12/20, 16:21:42, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7874,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100057874B9,185,-24.31,2
3/12/20, 16:21:42, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7476,34.1,50, 0201041AFF4C0002150005000100001000800000805F9B013100067476B2,178,-27.628,2
3/12/20, 16:21:43, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8471,30.7,58, 0201041AFF4C0002150005000100001000800000805F9B013100018471BF,191,-21.466,2
3/12/20, 16:21:43, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7B73,32.1,54, 0201041AFF4C0002150005000100001000800000805F9B013100027B73BC,188,-22.888,2
3/12/20, 16:21:44, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7974,32.8,53, 0201041AFF4C0002150005000100001000800000805F9B013100037974BD,189,-22.414,2
3/12/20, 16:21:44, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7D73,32.1,55, 0201041AFF4C0002150005000100001000800000805F9B013100047D73B8,184,-24.784,2
3/12/20, 16:21:45, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7874,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100057874C0,192,-20.992,2
3/12/20, 16:21:45, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8471,30.7,58, 0201041AFF4C0002150005000100001000800000805F9B013100018471BF,191,-21.466,2
3/12/20, 16:21:45, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7476,34.1,50, 0201041AFF4C0002150005000100001000800000805F9B013100067476B3,179,-27.154,2
3/12/20, 16:21:46, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7B73,32.1,54, 0201041AFF4C0002150005000100001000800000805F9B013100027B73BC,188,-22.888,2
3/12/20, 16:21:47, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8471,30.7,58, 0201041AFF4C0002150005000100001000800000805F9B013100018471BE,190,-21.94,2
3/12/20, 16:21:47, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7874,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100057874C0,192,-20.992,2
3/12/20, 16:21:47, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7974,32.8,53, 0201041AFF4C0002150005000100001000800000805F9B013100037974BD,189,-22.414,2
3/12/20, 16:21:48, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7C73,32.1,54, 0201041AFF4C0002150005000100001000800000805F9B013100047C73B8,184,-24.784,2
3/12/20, 16:21:48, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7476,34.1,50, 0201041AFF4C0002150005000100001000800000805F9B013100067476B1,177,-28.102,2
3/12/20, 16:21:49, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8471,30.7,58, 0201041AFF4C0002150005000100001000800000805F9B013100018471B6,182,-25.732,2
3/12/20, 16:21:49, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7B73,32.1,54, 0201041AFF4C0002150005000100001000800000805F9B013100027B73B7,183,-25.258,2
3/12/20, 16:21:50, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7774,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100057774BF,191,-21.466,2
3/12/20, 16:21:51, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7974,32.8,53, 0201041AFF4C0002150005000100001000800000805F9B013100037974BF,191,-21.466,2
3/12/20, 16:21:51, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7C73,32.1,54, 0201041AFF4C0002150005000100001000800000805F9B013100047C73C1,193,-20.518,2
3/12/20, 16:21:51, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8471,30.7,58, 0201041AFF4C0002150005000100001000800000805F9B013100018471B7,183,-25.258,2
3/12/20, 16:21:52, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7476,34.1,50, 0201041AFF4C0002150005000100001000800000805F9B013100067476B5,181,-26.206,2
3/12/20, 16:21:53, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7A73,32.1,53, 0201041AFF4C0002150005000100001000800000805F9B013100027A73B8,184,-24.784,2
3/12/20, 16:21:53, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7774,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100057774BE,190,-21.94,2
3/12/20, 16:21:53, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8471,30.7,58, 0201041AFF4C0002150005000100001000800000805F9B013100018471B6,182,-25.732,2
3/12/20, 16:21:54, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7974,32.8,53, 0201041AFF4C0002150005000100001000800000805F9B013100037974C2,194,-20.044,2
3/12/20, 16:21:54, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7C73,32.1,54, 0201041AFF4C0002150005000100001000800000805F9B013100047C73C1,193,-20.518,2
3/12/20, 16:21:55, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7476,34.1,50, 0201041AFF4C0002150005000100001000800000805F9B013100067476B5,181,-26.206,2
3/12/20, 16:21:55, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8471,30.7,58, 0201041AFF4C0002150005000100001000800000805F9B013100018471B6,182,-25.732,2
3/12/20, 16:21:56, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7774,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100057774B9,185,-24.31,2
3/12/20, 16:21:56, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7A73,32.1,53, 0201041AFF4C0002150005000100001000800000805F9B013100027A73BF,191,-21.466,2
3/12/20, 16:21:57, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8471,30.7,58, 0201041AFF4C0002150005000100001000800000805F9B013100018471B1,177,-28.102,2
3/12/20, 16:21:57, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7974,32.8,53, 0201041AFF4C0002150005000100001000800000805F9B013100037974BD,189,-22.414,2
3/12/20, 16:21:57, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7C73,32.1,54, 0201041AFF4C0002150005000100001000800000805F9B013100047C73BE,190,-21.94,2
3/12/20, 16:21:58, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7476,34.1,50, 0201041AFF4C0002150005000100001000800000805F9B013100067476B3,179,-27.154,2
3/12/20, 16:21:58, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7774,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100057774BB,187,-23.362,2
3/12/20, 16:21:59, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7B73,32.1,54, 0201041AFF4C0002150005000100001000800000805F9B013100027B73BF,191,-21.466,2
3/12/20, 16:21:59, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8471,30.7,58, 0201041AFF4C0002150005000100001000800000805F9B013100018471B1,177,-28.102,2
3/12/20, 16:22:01, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7974,32.8,53, 0201041AFF4C0002150005000100001000800000805F9B013100037974C0,192,-20.992,2
3/12/20, 16:22:01, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7C73,32.1,54, 0201041AFF4C0002150005000100001000800000805F9B013100047C73BA,186,-23.836,2
3/12/20, 16:22:01, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8471,30.7,58, 0201041AFF4C0002150005000100001000800000805F9B013100018471B1,177,-28.102,2
3/12/20, 16:22:01, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7774,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100057774BB,187,-23.362,2
3/12/20, 16:22:01, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7476,34.1,50, 0201041AFF4C0002150005000100001000800000805F9B013100067476B1,177,-28.102,2
3/12/20, 16:22:02, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7B73,32.1,54, 0201041AFF4C0002150005000100001000800000805F9B013100027B73BE,190,-21.94,2
3/12/20, 16:22:03, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8471,30.7,58, 0201041AFF4C0002150005000100001000800000805F9B013100018471BD,189,-22.414,2
3/12/20, 16:22:04, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7974,32.8,53, 0201041AFF4C0002150005000100001000800000805F9B013100037974B9,185,-24.31,2
3/12/20, 16:22:04, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7874,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100057874C0,192,-20.992,2
3/12/20, 16:22:04, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7C73,32.1,54, 0201041AFF4C0002150005000100001000800000805F9B013100047C73B8,184,-24.784,2
3/12/20, 16:22:05, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7476,34.1,50, 0201041AFF4C0002150005000100001000800000805F9B013100067476B1,177,-28.102,2
3/12/20, 16:22:05, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8471,30.7,58, 0201041AFF4C0002150005000100001000800000805F9B013100018471BD,189,-22.414,2
3/12/20, 16:22:06, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7B73,32.1,54, 0201041AFF4C0002150005000100001000800000805F9B013100027B73BD,189,-22.414,2
3/12/20, 16:22:07, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7874,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100057874C0,192,-20.992,2
3/12/20, 16:22:07, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7974,32.8,53, 0201041AFF4C0002150005000100001000800000805F9B013100037974BB,187,-23.362,2
3/12/20, 16:22:07, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8471,30.7,58, 0201041AFF4C0002150005000100001000800000805F9B013100018471BE,190,-21.94,2
3/12/20, 16:22:07, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7D73,32.1,55, 0201041AFF4C0002150005000100001000800000805F9B013100047D73B6,182,-25.732,2
3/12/20, 16:22:08, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7476,34.1,50, 0201041AFF4C0002150005000100001000800000805F9B013100067476B7,183,-25.258,2
3/12/20, 16:22:09, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7B73,32.1,54, 0201041AFF4C0002150005000100001000800000805F9B013100027B73B9,185,-24.31,2
3/12/20, 16:22:09, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8471,30.7,58, 0201041AFF4C0002150005000100001000800000805F9B013100018471B6,182,-25.732,2
3/12/20, 16:22:09, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7874,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100057874BE,190,-21.94,2
3/12/20, 16:22:10, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7974,32.8,53, 0201041AFF4C0002150005000100001000800000805F9B013100037974BF,191,-21.466,2
3/12/20, 16:22:10, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7D73,32.1,55, 0201041AFF4C0002150005000100001000800000805F9B013100047D73C1,193,-20.518,2
3/12/20, 16:22:11, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7476,34.1,50, 0201041AFF4C0002150005000100001000800000805F9B013100067476B6,182,-25.732,2
