Date,Time,Type,ID0,ID1,ID2,Sensor Data,Temperature,Humidity,Raw Data,RSSI,dBm,Label
13/3/20, 18:02:02, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x7B72,31.4,54, 0201041AFF4C0002150005000100001000800000805F9B013100017B72B1,177,-28.102,C
13/3/20, 18:02:02, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x6976,34.1,45, 0201041AFF4C0002150005000100001000800000805F9B0131000A6976BD,189,-22.414,C
13/3/20, 18:02:03, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x6C76,34.1,46, 0201041AFF4C0002150005000100001000800000805F9B013100086C76B1,177,-28.102,C
13/3/20, 18:02:03, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x6576,34.1,43, 0201041AFF4C0002150005000100001000800000805F9B013100076576B1,177,-28.102,C
13/3/20, 18:02:03, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8A6D,28,61, 0201041AFF4C0002150005000100001000800000805F9B013100048A6DB1,177,-28.102,C
13/3/20, 18:02:04, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7E72,31.4,55, 0201041AFF4C0002150005000100001000800000805F9B013100037E72B5,181,-26.206,C
13/3/20, 18:02:04, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x6E76,34.1,47, 0201041AFF4C0002150005000100001000800000805F9B0131000B6E76C0,192,-20.992,C
13/3/20, 18:02:04, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x806F,29.3,56, 0201041AFF4C0002150005000100001000800000805F9B01310005806FB9,185,-24.31,C
13/3/20, 18:02:04, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x6876,34.1,44, 0201041AFF4C0002150005000100001000800000805F9B0131000A6876BD,189,-22.414,C
13/3/20, 18:02:04, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x7B72,31.4,54, 0201041AFF4C0002150005000100001000800000805F9B013100017B72B1,177,-28.102,C
13/3/20, 18:02:04, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x8C6C,27.3,62, 0201041AFF4C0002150005000100001000800000805F9B013100068C6CB1,177,-28.102,C
13/3/20, 18:02:05, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x6C76,34.1,46, 0201041AFF4C0002150005000100001000800000805F9B013100086C76B1,177,-28.102,C
13/3/20, 18:02:05, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x6576,34.1,43, 0201041AFF4C0002150005000100001000800000805F9B013100076576B1,177,-28.102,C
13/3/20, 18:02:05, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8A6D,28,61, 0201041AFF4C0002150005000100001000800000805F9B013100048A6DB3,179,-27.154,C
13/3/20, 18:02:06, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7474,32.8,50, 0201041AFF4C0002150005000100001000800000805F9B013100027474B1,177,-28.102,C
13/3/20, 18:02:06, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x6F76,34.1,48, 0201041AFF4C0002150005000100001000800000805F9B0131000B6F76BF,191,-21.466,C
13/3/20, 18:02:06, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7E72,31.4,55, 0201041AFF4C0002150005000100001000800000805F9B013100037E72B1,177,-28.102,C
13/3/20, 18:02:06, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x6876,34.1,44, 0201041AFF4C0002150005000100001000800000805F9B0131000A6876B5,181,-26.206,C
13/3/20, 18:02:06, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x7B72,31.4,54, 0201041AFF4C0002150005000100001000800000805F9B013100017B72B1,177,-28.102,C
13/3/20, 18:02:07, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x6C76,34.1,46, 0201041AFF4C0002150005000100001000800000805F9B013100086C76B2,178,-27.628,C
13/3/20, 18:02:07, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x6576,34.1,43, 0201041AFF4C0002150005000100001000800000805F9B013100076576B3,179,-27.154,C
13/3/20, 18:02:07, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x806F,29.3,56, 0201041AFF4C0002150005000100001000800000805F9B01310005806FB9,185,-24.31,C
13/3/20, 18:02:07, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8A6D,28,61, 0201041AFF4C0002150005000100001000800000805F9B013100048A6DB4,180,-26.68,C
13/3/20, 18:02:08, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x6976,34.1,45, 0201041AFF4C0002150005000100001000800000805F9B0131000A6976B5,181,-26.206,C
13/3/20, 18:02:08, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x6F76,34.1,48, 0201041AFF4C0002150005000100001000800000805F9B0131000B6F76BF,191,-21.466,C
13/3/20, 18:02:08, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x8C6C,27.3,62, 0201041AFF4C0002150005000100001000800000805F9B013100068C6CB5,181,-26.206,C
13/3/20, 18:02:08, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7474,32.8,50, 0201041AFF4C0002150005000100001000800000805F9B013100027474B1,177,-28.102,C
13/3/20, 18:02:08, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7E72,31.4,55, 0201041AFF4C0002150005000100001000800000805F9B013100037E72B1,177,-28.102,C
13/3/20, 18:02:08, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x7B72,31.4,54, 0201041AFF4C0002150005000100001000800000805F9B013100017B72B1,177,-28.102,C
13/3/20, 18:02:09, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x6576,34.1,43, 0201041AFF4C0002150005000100001000800000805F9B013100076576B4,180,-26.68,C
13/3/20, 18:02:09, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x6C76,34.1,46, 0201041AFF4C0002150005000100001000800000805F9B013100086C76B1,177,-28.102,C
13/3/20, 18:02:09, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x6976,34.1,45, 0201041AFF4C0002150005000100001000800000805F9B0131000A6976B5,181,-26.206,C
13/3/20, 18:02:09, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x6F76,34.1,48, 0201041AFF4C0002150005000100001000800000805F9B0131000B6F76C0,192,-20.992,C
13/3/20, 18:02:10, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8A6D,28,61, 0201041AFF4C0002150005000100001000800000805F9B013100048A6DB4,180,-26.68,C
13/3/20, 18:02:10, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x806F,29.3,56, 0201041AFF4C0002150005000100001000800000805F9B01310005806FB9,185,-24.31,C
13/3/20, 18:02:10, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7474,32.8,50, 0201041AFF4C0002150005000100001000800000805F9B013100027474B1,177,-28.102,C
13/3/20, 18:02:10, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7E72,31.4,55, 0201041AFF4C0002150005000100001000800000805F9B013100037E72B1,177,-28.102,C
13/3/20, 18:02:10, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x7B72,31.4,54, 0201041AFF4C0002150005000100001000800000805F9B013100017B72B1,177,-28.102,C
13/3/20, 18:02:11, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x6576,34.1,43, 0201041AFF4C0002150005000100001000800000805F9B013100076576B3,179,-27.154,C
13/3/20, 18:02:11, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x6C76,34.1,46, 0201041AFF4C0002150005000100001000800000805F9B013100086C76B1,177,-28.102,C
13/3/20, 18:02:11, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x8C6C,27.3,62, 0201041AFF4C0002150005000100001000800000805F9B013100068C6CB6,182,-25.732,C
13/3/20, 18:02:11, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x6976,34.1,45, 0201041AFF4C0002150005000100001000800000805F9B0131000A6976B5,181,-26.206,C
13/3/20, 18:02:11, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x6F76,34.1,48, 0201041AFF4C0002150005000100001000800000805F9B0131000B6F76C1,193,-20.518,C
13/3/20, 18:02:12, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8A6D,28,61, 0201041AFF4C0002150005000100001000800000805F9B013100048A6DBE,190,-21.94,C
13/3/20, 18:02:12, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7E72,31.4,55, 0201041AFF4C0002150005000100001000800000805F9B013100037E72B2,178,-27.628,C
13/3/20, 18:02:12, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7474,32.8,50, 0201041AFF4C0002150005000100001000800000805F9B013100027474B6,182,-25.732,C
13/3/20, 18:02:12, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x7B72,31.4,54, 0201041AFF4C0002150005000100001000800000805F9B013100017B72B1,177,-28.102,C
13/3/20, 18:02:12, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x806F,29.3,56, 0201041AFF4C0002150005000100001000800000805F9B01310005806FBF,191,-21.466,C
13/3/20, 18:02:13, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x6976,34.1,45, 0201041AFF4C0002150005000100001000800000805F9B0131000A6976BE,190,-21.94,C
13/3/20, 18:02:13, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x6F76,34.1,48, 0201041AFF4C0002150005000100001000800000805F9B0131000B6F76C1,193,-20.518,C
13/3/20, 18:02:14, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8A6D,28,61, 0201041AFF4C0002150005000100001000800000805F9B013100048A6DBE,190,-21.94,C
13/3/20, 18:02:14, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7E72,31.4,55, 0201041AFF4C0002150005000100001000800000805F9B013100037E72B2,178,-27.628,C
13/3/20, 18:02:14, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7474,32.8,50, 0201041AFF4C0002150005000100001000800000805F9B013100027474B6,182,-25.732,C
13/3/20, 18:02:14, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x7B72,31.4,54, 0201041AFF4C0002150005000100001000800000805F9B013100017B72B1,177,-28.102,C
13/3/20, 18:02:14, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x8B6C,27.3,61, 0201041AFF4C0002150005000100001000800000805F9B013100068B6CB9,185,-24.31,C
13/3/20, 18:02:15, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x6976,34.1,45, 0201041AFF4C0002150005000100001000800000805F9B0131000A6976BE,190,-21.94,C
13/3/20, 18:02:15, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x6F76,34.1,48, 0201041AFF4C0002150005000100001000800000805F9B0131000B6F76C1,193,-20.518,C
13/3/20, 18:02:15, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x806F,29.3,56, 0201041AFF4C0002150005000100001000800000805F9B01310005806FBF,191,-21.466,C
13/3/20, 18:02:16, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7E72,31.4,55, 0201041AFF4C0002150005000100001000800000805F9B013100037E72B1,177,-28.102,C
13/3/20, 18:02:16, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8A6D,28,61, 0201041AFF4C0002150005000100001000800000805F9B013100048A6DBE,190,-21.94,C
13/3/20, 18:02:16, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7474,32.8,50, 0201041AFF4C0002150005000100001000800000805F9B013100027474B5,181,-26.206,C
13/3/20, 18:02:16, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x7B72,31.4,54, 0201041AFF4C0002150005000100001000800000805F9B013100017B72B1,177,-28.102,C
13/3/20, 18:02:16, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x6976,34.1,45, 0201041AFF4C0002150005000100001000800000805F9B0131000A6976BE,190,-21.94,C
13/3/20, 18:02:17, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x6E76,34.1,47, 0201041AFF4C0002150005000100001000800000805F9B0131000B6E76C1,193,-20.518,C
13/3/20, 18:02:18, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x8B6C,27.3,61, 0201041AFF4C0002150005000100001000800000805F9B013100068B6CB1,177,-28.102,C
13/3/20, 18:02:18, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7E72,31.4,55, 0201041AFF4C0002150005000100001000800000805F9B013100037E72B4,180,-26.68,C
13/3/20, 18:02:18, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x806F,29.3,56, 0201041AFF4C0002150005000100001000800000805F9B01310005806FB9,185,-24.31,C
13/3/20, 18:02:18, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x6976,34.1,45, 0201041AFF4C0002150005000100001000800000805F9B0131000A6976BC,188,-22.888,C
13/3/20, 18:02:18, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x7B72,31.4,54, 0201041AFF4C0002150005000100001000800000805F9B013100017B72B1,177,-28.102,C
13/3/20, 18:02:18, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8A6D,28,61, 0201041AFF4C0002150005000100001000800000805F9B013100048A6DB1,177,-28.102,C
13/3/20, 18:02:19, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x6E76,34.1,47, 0201041AFF4C0002150005000100001000800000805F9B0131000B6E76C1,193,-20.518,C
13/3/20, 18:02:19, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x6C76,34.1,46, 0201041AFF4C0002150005000100001000800000805F9B013100086C76B1,177,-28.102,C
13/3/20, 18:02:20, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x6976,34.1,45, 0201041AFF4C0002150005000100001000800000805F9B0131000A6976BC,188,-22.888,C
13/3/20, 18:02:20, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7E72,31.4,55, 0201041AFF4C0002150005000100001000800000805F9B013100037E72B4,180,-26.68,C
13/3/20, 18:02:20, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x7B72,31.4,54, 0201041AFF4C0002150005000100001000800000805F9B013100017B72B1,177,-28.102,C
13/3/20, 18:02:20, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8A6D,28,61, 0201041AFF4C0002150005000100001000800000805F9B013100048A6DB1,177,-28.102,C
13/3/20, 18:02:20, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x6576,34.1,43, 0201041AFF4C0002150005000100001000800000805F9B013100076576B1,177,-28.102,C
13/3/20, 18:02:21, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x806F,29.3,56, 0201041AFF4C0002150005000100001000800000805F9B01310005806FB9,185,-24.31,C
13/3/20, 18:02:21, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x6E76,34.1,47, 0201041AFF4C0002150005000100001000800000805F9B0131000B6E76C1,193,-20.518,C
13/3/20, 18:02:21, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x8B6C,27.3,61, 0201041AFF4C0002150005000100001000800000805F9B013100068B6CB1,177,-28.102,C
13/3/20, 18:02:21, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x6C76,34.1,46, 0201041AFF4C0002150005000100001000800000805F9B013100086C76B1,177,-28.102,C
13/3/20, 18:02:22, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x6876,34.1,44, 0201041AFF4C0002150005000100001000800000805F9B0131000A6876BC,188,-22.888,C
13/3/20, 18:02:22, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7D72,31.4,55, 0201041AFF4C0002150005000100001000800000805F9B013100037D72B2,178,-27.628,C
13/3/20, 18:02:22, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x7B72,31.4,54, 0201041AFF4C0002150005000100001000800000805F9B013100017B72B1,177,-28.102,C
13/3/20, 18:02:22, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x6576,34.1,43, 0201041AFF4C0002150005000100001000800000805F9B013100076576B1,177,-28.102,C
13/3/20, 18:02:23, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x896D,28,60, 0201041AFF4C0002150005000100001000800000805F9B01310004896DB1,177,-28.102,C
13/3/20, 18:02:23, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x6E76,34.1,47, 0201041AFF4C0002150005000100001000800000805F9B0131000B6E76C1,193,-20.518,C
13/3/20, 18:02:23, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x6C76,34.1,46, 0201041AFF4C0002150005000100001000800000805F9B013100086C76B1,177,-28.102,C
13/3/20, 18:02:23, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x6876,34.1,44, 0201041AFF4C0002150005000100001000800000805F9B0131000A6876BD,189,-22.414,C
13/3/20, 18:02:24, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x806F,29.3,56, 0201041AFF4C0002150005000100001000800000805F9B01310005806FB9,185,-24.31,C
13/3/20, 18:02:24, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7D72,31.4,55, 0201041AFF4C0002150005000100001000800000805F9B013100037D72B1,177,-28.102,C
13/3/20, 18:02:24, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x7A72,31.4,53, 0201041AFF4C0002150005000100001000800000805F9B013100017A72B1,177,-28.102,C
13/3/20, 18:02:24, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x6576,34.1,43, 0201041AFF4C0002150005000100001000800000805F9B013100076576B3,179,-27.154,C
13/3/20, 18:02:24, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x8B6C,27.3,61, 0201041AFF4C0002150005000100001000800000805F9B013100068B6CB4,180,-26.68,C
13/3/20, 18:02:25, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7474,32.8,50, 0201041AFF4C0002150005000100001000800000805F9B013100027474B1,177,-28.102,C
13/3/20, 18:02:25, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x896D,28,60, 0201041AFF4C0002150005000100001000800000805F9B01310004896DB3,179,-27.154,C
13/3/20, 18:02:25, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x6E76,34.1,47, 0201041AFF4C0002150005000100001000800000805F9B0131000B6E76C0,192,-20.992,C
13/3/20, 18:02:25, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x6876,34.1,44, 0201041AFF4C0002150005000100001000800000805F9B0131000A6876B5,181,-26.206,C
13/3/20, 18:02:25, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x6C76,34.1,46, 0201041AFF4C0002150005000100001000800000805F9B013100086C76B1,177,-28.102,C
13/3/20, 18:02:26, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7D72,31.4,55, 0201041AFF4C0002150005000100001000800000805F9B013100037D72B1,177,-28.102,C
13/3/20, 18:02:26, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x6576,34.1,43, 0201041AFF4C0002150005000100001000800000805F9B013100076576B3,179,-27.154,C
13/3/20, 18:02:27, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x806F,29.3,56, 0201041AFF4C0002150005000100001000800000805F9B01310005806FB9,185,-24.31,C
13/3/20, 18:02:27, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x6E76,34.1,47, 0201041AFF4C0002150005000100001000800000805F9B0131000B6E76BF,191,-21.466,C
13/3/20, 18:02:27, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8A6D,28,61, 0201041AFF4C0002150005000100001000800000805F9B013100048A6DB3,179,-27.154,C
13/3/20, 18:02:27, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x6876,34.1,44, 0201041AFF4C0002150005000100001000800000805F9B0131000A6876B6,182,-25.732,C
13/3/20, 18:02:28, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x6C76,34.1,46, 0201041AFF4C0002150005000100001000800000805F9B013100086C76B1,177,-28.102,C
13/3/20, 18:02:28, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x8B6C,27.3,61, 0201041AFF4C0002150005000100001000800000805F9B013100068B6CB5,181,-26.206,C
13/3/20, 18:02:28, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x6576,34.1,43, 0201041AFF4C0002150005000100001000800000805F9B013100076576B3,179,-27.154,C
13/3/20, 18:02:28, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x7A72,31.4,53, 0201041AFF4C0002150005000100001000800000805F9B013100017A72B1,177,-28.102,C
13/3/20, 18:02:28, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7D72,31.4,55, 0201041AFF4C0002150005000100001000800000805F9B013100037D72B1,177,-28.102,C
13/3/20, 18:02:29, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x6E76,34.1,47, 0201041AFF4C0002150005000100001000800000805F9B0131000B6E76BF,191,-21.466,C
13/3/20, 18:02:29, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7473,32.1,50, 0201041AFF4C0002150005000100001000800000805F9B013100027473B1,177,-28.102,C
13/3/20, 18:02:29, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x6876,34.1,44, 0201041AFF4C0002150005000100001000800000805F9B0131000A6876B5,181,-26.206,C
13/3/20, 18:02:29, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x896D,28,60, 0201041AFF4C0002150005000100001000800000805F9B01310004896DB4,180,-26.68,C
13/3/20, 18:02:29, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x806F,29.3,56, 0201041AFF4C0002150005000100001000800000805F9B01310005806FB8,184,-24.784,C
13/3/20, 18:02:30, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x6C76,34.1,46, 0201041AFF4C0002150005000100001000800000805F9B013100086C76B1,177,-28.102,C
13/3/20, 18:02:30, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7D72,31.4,55, 0201041AFF4C0002150005000100001000800000805F9B013100037D72B1,177,-28.102,C
13/3/20, 18:02:31, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x6876,34.1,44, 0201041AFF4C0002150005000100001000800000805F9B0131000A6876BE,190,-21.94,C
13/3/20, 18:02:31, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x6E76,34.1,47, 0201041AFF4C0002150005000100001000800000805F9B0131000B6E76C1,193,-20.518,C
13/3/20, 18:02:31, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7374,32.8,50, 0201041AFF4C0002150005000100001000800000805F9B013100027374B6,182,-25.732,C
13/3/20, 18:02:31, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x8C6C,27.3,62, 0201041AFF4C0002150005000100001000800000805F9B013100068C6CB9,185,-24.31,C
13/3/20, 18:02:31, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x896D,28,60, 0201041AFF4C0002150005000100001000800000805F9B01310004896DBE,190,-21.94,C
13/3/20, 18:02:32, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x806F,29.3,56, 0201041AFF4C0002150005000100001000800000805F9B01310005806FBF,191,-21.466,C
13/3/20, 18:02:32, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x6876,34.1,44, 0201041AFF4C0002150005000100001000800000805F9B0131000A6876BF,191,-21.466,C
13/3/20, 18:02:32, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x7A72,31.4,53, 0201041AFF4C0002150005000100001000800000805F9B013100017A72B1,177,-28.102,C
13/3/20, 18:02:32, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x6E76,34.1,47, 0201041AFF4C0002150005000100001000800000805F9B0131000B6E76C1,193,-20.518,C
13/3/20, 18:02:33, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7374,32.8,50, 0201041AFF4C0002150005000100001000800000805F9B013100027374B6,182,-25.732,C
13/3/20, 18:02:33, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8A6D,28,61, 0201041AFF4C0002150005000100001000800000805F9B013100048A6DBE,190,-21.94,C
13/3/20, 18:02:34, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x6876,34.1,44, 0201041AFF4C0002150005000100001000800000805F9B0131000A6876BF,191,-21.466,C
